comment_id,parent_id,depth,name,is_creator,content,created_at,url,raw
2536654,,0,Christin_Couvreux,no,Order #533. Shared on twitter and followed on IG (christincouvreux). Thanks!,2018-02-26T18:36:16Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 13087308, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536736, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T21:59:09Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536654, ""pinnedAt"": null, ""text"": ""Perfect Christin Couvreux!  We will send a free ULC with your order!! -KUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536654, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T18:36:16Z"", ""editedAt"": ""2018-02-26T18:36:16Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Order #533. Shared on twitter and followed on IG (christincouvreux). Thanks!"", ""userComment"": null}"
2536736,2536654,1,KUVRD_.,yes,Perfect Christin Couvreux!  We will send a free ULC with your order!! -KUVRD,2018-02-26T21:59:09Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536736, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T21:59:09Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536654, ""pinnedAt"": null, ""text"": ""Perfect Christin Couvreux!  We will send a free ULC with your order!! -KUVRD"", ""userComment"": null}"
2536653,,0,Arti_Dua,no,"Just ordered, shared on my social channels too! Cant wait to get them, I keep losing my lens caps.",2018-02-26T16:42:46Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17680878, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536735, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T21:58:25Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536653, ""pinnedAt"": null, ""text"": ""Arti Dua, hopefully that won't happen any more!!  And you'll get a free one!!  Thank you!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536653, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T16:42:46Z"", ""editedAt"": ""2018-02-26T16:42:46Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Just ordered, shared on my social channels too! Cant wait to get them, I keep losing my lens caps."", ""userComment"": null}"
2536735,2536653,1,KUVRD_.,yes,"Arti Dua, hopefully that won't happen any more!!  And you'll get a free one!!  Thank you!",2018-02-26T21:58:25Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536735, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T21:58:25Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536653, ""pinnedAt"": null, ""text"": ""Arti Dua, hopefully that won't happen any more!!  And you'll get a free one!!  Thank you!"", ""userComment"": null}"
2536652,,0,PAUL_CHANG,no,Order ID #511: very excited to try them out. Following on Instagram (@chang_411) and shared on FB. Thanks! :),2018-02-26T15:42:03Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 9965944, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536734, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T21:57:58Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536652, ""pinnedAt"": null, ""text"": ""Fantastic Paul!!  You'll get a free one with your order!!  -KUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536652, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T15:42:03Z"", ""editedAt"": ""2018-02-26T15:42:03Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Order ID #511: very excited to try them out. Following on Instagram (@chang_411) and shared on FB. Thanks! :)"", ""userComment"": null}"
2536734,2536652,1,KUVRD_.,yes,Fantastic Paul!!  You'll get a free one with your order!!  -KUVRD,2018-02-26T21:57:58Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536734, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T21:57:58Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536652, ""pinnedAt"": null, ""text"": ""Fantastic Paul!!  You'll get a free one with your order!!  -KUVRD"", ""userComment"": null}"
2536651,,0,,no,Following on Instagram (fjbeiderbecke) and shared on FB.  Thanks!,2018-02-25T13:45:38Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 4422401, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536733, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T21:57:21Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536651, ""pinnedAt"": null, ""text"": ""Great fjbeiderbecke!!  A free one will be on its way to you with your order! Thanks!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536651, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-25T13:45:38Z"", ""editedAt"": ""2018-02-25T13:45:38Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Following on Instagram (fjbeiderbecke) and shared on FB.  Thanks!"", ""userComment"": null}"
2536733,2536651,1,KUVRD_.,yes,Great fjbeiderbecke!!  A free one will be on its way to you with your order! Thanks!,2018-02-26T21:57:21Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536733, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T21:57:21Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536651, ""pinnedAt"": null, ""text"": ""Great fjbeiderbecke!!  A free one will be on its way to you with your order! Thanks!"", ""userComment"": null}"
2536650,,0,,no,Shared at twitter.com/ralfh  Follower at IG @ralfh,2018-02-24T18:15:25Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 6929826, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536732, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T21:56:50Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536650, ""pinnedAt"": null, ""text"": ""Thanks rh!!  We will get you a free one sent out with your order!  -KUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536650, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-24T18:15:25Z"", ""editedAt"": ""2018-02-24T18:15:25Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Shared at twitter.com/ralfh  Follower at IG @ralfh"", ""userComment"": null}"
2536732,2536650,1,KUVRD_.,yes,Thanks rh!!  We will get you a free one sent out with your order!  -KUVRD,2018-02-26T21:56:50Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536732, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T21:56:50Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536650, ""pinnedAt"": null, ""text"": ""Thanks rh!!  We will get you a free one sent out with your order!  -KUVRD"", ""userComment"": null}"
2536649,,0,,no,Shared on FB and followed on IG (@craigboudreauxphoto). Thanks!,2018-02-24T15:56:23Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 14215651, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536731, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T21:56:21Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536649, ""pinnedAt"": null, ""text"": ""You're awesome craig!  You're free one will be with your order!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536649, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-24T15:56:23Z"", ""editedAt"": ""2018-02-24T15:56:23Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Shared on FB and followed on IG (@craigboudreauxphoto). Thanks!"", ""userComment"": null}"
2536731,2536649,1,KUVRD_.,yes,You're awesome craig!  You're free one will be with your order!,2018-02-26T21:56:21Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536731, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T21:56:21Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536649, ""pinnedAt"": null, ""text"": ""You're awesome craig!  You're free one will be with your order!"", ""userComment"": null}"
2536648,,0,Chang Su_Hyun,no,"I’ve purchased, followed your IG @kuvrdcamera. My Instagram(@orum2000)~~",2018-02-23T07:47:21Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 16162341, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536730, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T21:55:56Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536648, ""pinnedAt"": null, ""text"": ""Sweet Chang!!  You'll get your free one!!  Thank you!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536648, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-23T07:47:21Z"", ""editedAt"": ""2018-02-23T07:47:21Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""I’ve purchased, followed your IG @kuvrdcamera.\nMy Instagram(@orum2000)~~"", ""userComment"": null}"
2536730,2536648,1,KUVRD_.,yes,Sweet Chang!!  You'll get your free one!!  Thank you!,2018-02-26T21:55:56Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536730, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T21:55:56Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536648, ""pinnedAt"": null, ""text"": ""Sweet Chang!!  You'll get your free one!!  Thank you!"", ""userComment"": null}"
2536647,,0,KWOK_CHI HO ANDY,no,It looks awesome and can’t wait to get mine. I have shared on Facebook and followed on Instagram.,2018-02-22T01:45:53Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17884833, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536729, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T21:55:02Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536647, ""pinnedAt"": null, ""text"": ""AWESOME!!  We will get you a free Universal Lens Cap!  -KUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536647, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-22T01:45:53Z"", ""editedAt"": ""2018-02-22T01:45:53Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""It looks awesome and can’t wait to get mine. I have shared on Facebook and followed on Instagram."", ""userComment"": null}"
2536729,2536647,1,KUVRD_.,yes,AWESOME!!  We will get you a free Universal Lens Cap!  -KUVRD,2018-02-26T21:55:02Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536729, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-26T21:55:02Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536647, ""pinnedAt"": null, ""text"": ""AWESOME!!  We will get you a free Universal Lens Cap!  -KUVRD"", ""userComment"": null}"
2536646,,0,Eric_Malenfant,no,"These look fantastic, and I can't wait to get mine. I have shared them on Facebook and am following on Instagram.",2018-02-17T04:34:53Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 16450080, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536728, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-17T16:51:22Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536646, ""pinnedAt"": null, ""text"": ""Eric Malenfant, YES YES YES!! We've got you down for that additional Universal Lens Cap included to your order! - KUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536646, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-17T04:34:53Z"", ""editedAt"": ""2018-02-17T04:34:53Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""These look fantastic, and I can't wait to get mine. I have shared them on Facebook and am following on Instagram."", ""userComment"": null}"
2536728,2536646,1,KUVRD_.,yes,"Eric Malenfant, YES YES YES!! We've got you down for that additional Universal Lens Cap included to your order! - KUVRD",2018-02-17T16:51:22Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536728, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-17T16:51:22Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536646, ""pinnedAt"": null, ""text"": ""Eric Malenfant, YES YES YES!! We've got you down for that additional Universal Lens Cap included to your order! - KUVRD"", ""userComment"": null}"
2536645,,0,Maile_Soon,no,Excited to receive my order! I have shared to FB and followed on Instagram.,2018-02-15T21:37:11Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17856639, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536727, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-17T16:50:48Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536645, ""pinnedAt"": null, ""text"": ""Maile Soon, excellent! We'll have that additional Universal Lens Cap added to your order! - KUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536645, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-15T21:37:11Z"", ""editedAt"": ""2018-02-15T21:37:11Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Excited to receive my order! I have shared to FB and followed on Instagram."", ""userComment"": null}"
2536727,2536645,1,KUVRD_.,yes,"Maile Soon, excellent! We'll have that additional Universal Lens Cap added to your order! - KUVRD",2018-02-17T16:50:48Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536727, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-17T16:50:48Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536645, ""pinnedAt"": null, ""text"": ""Maile Soon, excellent! We'll have that additional Universal Lens Cap added to your order! - KUVRD"", ""userComment"": null}"
2536644,,0,Alec_Malenfant,no,A Facebook share and an Insta follow is a small price to pay to encourage people to back what looks like a great product! Can't wait to get mine!,2018-02-12T03:22:49Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17840812, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536726, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-17T16:50:17Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536644, ""pinnedAt"": null, ""text"": ""Alec Malenfant, thank you thank you! We'll definitely get that additional Universal Lens Cap included with your order! - KUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536644, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-12T03:22:49Z"", ""editedAt"": ""2018-02-12T03:22:49Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""A Facebook share and an Insta follow is a small price to pay to encourage people to back what looks like a great product! Can't wait to get mine!"", ""userComment"": null}"
2536726,2536644,1,KUVRD_.,yes,"Alec Malenfant, thank you thank you! We'll definitely get that additional Universal Lens Cap included with your order! - KUVRD",2018-02-17T16:50:17Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536726, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-17T16:50:17Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536644, ""pinnedAt"": null, ""text"": ""Alec Malenfant, thank you thank you! We'll definitely get that additional Universal Lens Cap included with your order! - KUVRD"", ""userComment"": null}"
2536643,,0,,no,Shared on my Facebook and following on Instagram!  Great looking product.,2018-02-07T03:18:55Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 9044652, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536725, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-08T22:46:54Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536643, ""pinnedAt"": null, ""text"": ""Awesome!  Thanks steveeverest!  We will make sure to include your free one with your order! KUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536643, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-07T03:18:55Z"", ""editedAt"": ""2018-02-07T03:18:55Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Shared on my Facebook and following on Instagram!  Great looking product."", ""userComment"": null}"
2536725,2536643,1,KUVRD_.,yes,Awesome!  Thanks steveeverest!  We will make sure to include your free one with your order! KUVRD,2018-02-08T22:46:54Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536725, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-08T22:46:54Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536643, ""pinnedAt"": null, ""text"": ""Awesome!  Thanks steveeverest!  We will make sure to include your free one with your order! KUVRD"", ""userComment"": null}"
2536642,,0,lisa_kinberger,no,"backed, tweeted and followed, looking forward to these!",2018-02-06T22:50:29Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 5026676, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536724, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-08T21:19:57Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536642, ""pinnedAt"": null, ""text"": ""lisa kingberger, thank you! You will get your order and an extra one soon! Thanks for sharing! -KUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536642, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-06T22:50:29Z"", ""editedAt"": ""2018-02-06T22:50:29Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""backed, tweeted and followed, looking forward to these!"", ""userComment"": null}"
2536724,2536642,1,KUVRD_.,yes,"lisa kingberger, thank you! You will get your order and an extra one soon! Thanks for sharing! -KUVRD",2018-02-08T21:19:57Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536724, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-08T21:19:57Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536642, ""pinnedAt"": null, ""text"": ""lisa kingberger, thank you! You will get your order and an extra one soon! Thanks for sharing! -KUVRD"", ""userComment"": null}"
2536641,,0,Ee Tat_Teo,no,Just backed and have share this campaign on my Facebook and follow your Instagram. Great idea to protect the lens,2018-02-05T12:27:07Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17800221, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536723, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-06T06:39:39Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536641, ""pinnedAt"": null, ""text"": ""Thank you thank you for backing! It is much appreciated and we'll make sure to get you that additional Universal Lens Cap with your order! - KUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536641, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-05T12:27:07Z"", ""editedAt"": ""2018-02-05T12:27:07Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Just backed and have share this campaign on my Facebook and follow your Instagram. Great idea to protect the lens"", ""userComment"": null}"
